IMG_ID,CLUSTER_ID_0,CLUSTER_ID_1,CLUSTER_ID_2,CLUSTER_ID_3,CLUSTER_ID_4,CLUSTER_ID_5,CLUSTER_ID_6,CLUSTER_ID_7,CLUSTER_ID_8,CLUSTER_ID_9,CLUSTER_ID_10,CLUSTER_ID_11,CLUSTER_ID_12,CLUSTER_ID_13,CLUSTER_ID_14,CLUSTER_ID_15,CLUSTER_ID_16,CLUSTER_ID_17,CLUSTER_ID_18,CLUSTER_ID_19
1593,0.6976504286667327,1.199984001838316,1.0523300728872185,0.9719502876743319,1.5971341640021013,1.5158648499475655,-0.2586209081000715,-0.09426922874992792,1.2006312850148795,0.9679689169861774,0.41942444356708913,0.1621540935967896,1.1106657816632715,0.4755533088257312,0.6994701922107858,0.5994713311256217,1.0619443639839654,0.805557667769943,0.38213735953435884,1.008868829306161
1594,-0.8919294161395863,-0.682872024776842,-0.6154575056136077,-1.125620119692277,-0.7396793806751832,-0.7650889174188952,-0.6386456444848401,-0.7819474931870922,-0.9325678299639281,-1.1347262060151715,-0.6692663130057003,-0.7505331123888923,-0.9777149489355543,-0.6008501428726181,-0.9118865937898926,-0.936941582364664,-0.9264424318068101,-0.7909841069545098,-0.9432108231845188,-1.1059384850343923
1595,-0.7841612910679714,-0.5316938036617563,-1.4054621480613674,-1.125620119692277,-0.5644183648243869,-0.6890571251733465,-0.6245706542483671,-0.6959877101324468,-0.7526594708693298,-0.6599240814664799,-0.3654456367528288,-1.0547621810507863,-0.4979518081223106,-0.7397409108336954,-0.9118865937898926,-0.567064399487373,0.027983230172762236,-1.118479855615936,-0.8586141306705478,-1.2328269238948255
1596,1.3442591790964218,2.8492009594574323,0.3062145772421121,1.2911457844475114,5.5307702975421975,2.998484798735765,2.7675019927416042,0.8512883848511731,3.693647118182884,3.545466164536218,1.1536577445115284,-1.3209626161299435,2.013749340841142,3.340175398022951,3.413334252843507,1.253869423908521,1.7247399625808906,3.5483345628093876,3.343021597523341,3.335156875080769
1597,0.23963589711236957,-0.5729242276022343,0.04287969642619215,-0.031235559327089824,-0.5449449186187428,-0.30889816394560304,-0.5823456835389484,0.5934090356872365,-0.23863558774190627,-0.5581807690631888,0.31815088481613196,0.0860968264313161,0.6873453632986446,-0.6008501428726181,-0.3464982478247423,0.001977420323843919,1.4331098991982436,-0.3406774525450487,-0.4920284631100072,-0.4292001444454153
1598,0.2665779283802733,2.2719750242907417,0.569549458058032,-0.25923234273650386,1.6360810564133894,0.5274515507554326,0.782928369398924,-0.09426922874992792,1.714655168142303,0.9340544795184137,0.06496698793873908,1.112869933165208,0.8848948918688038,1.0658390726603097,0.8408172787020733,-0.05492676165727777,0.8233379484890725,0.7236837306045865,0.9461153096274982,0.416722781290806
1599,-0.6763931659963566,-0.3805155825466706,0.1306579900314988,-0.21363298605462103,-0.44757768759052263,-0.3849299561911517,-0.5823456835389484,-0.581374666059586,-0.4442451409928757,-0.5581807690631888,-0.5173559748792645,-0.3702467765615248,-0.5543945305709275,-0.5314047588920794,-0.6857312554038325,-0.6524206724590554,-0.6083005444802859,-0.5044253268757618,-0.4920284631100072,-0.4714962907322264
1600,-0.7841612910679714,-0.6416416008363641,0.7451060452686453,-1.125620119692277,-0.7396793806751832,-0.9931842941555412,-0.6104956640118943,-0.7819474931870922,-1.0096714124330415,-1.0329828936118806,-0.7705398717566574,2.710072543640152,-1.0341576713841711,-0.7744636028239648,-0.770539507298605,-0.48170812651569045,-0.979466079694564,-0.8319210755371881,-0.9432108231845188,-0.894457753600337
1601,-0.7572192598000678,-0.6141546515427121,-0.791014092824221,-0.16803362937273825,-0.5449449186187428,-0.7650889174188952,-0.6949456054307317,-0.5527214050413708,-0.6498546942438451,-0.6260096439987162,-0.5426743645670038,-0.6364472116406821,-0.5543945305709275,-0.7050182188434261,-0.770539507298605,-0.737776945430738,-0.6348123684241629,-0.4225513897104053,-0.7740174381565769,-0.6829770221662816
1602,-0.029784415566667534,-0.6141546515427121,0.1745471368341521,2.0207354913576365,-0.5838918110300308,-0.49897764455947474,-0.5401207128295297,0.6220622967054515,-0.341440364367391,-0.5920952065309525,0.14092215700195693,1.8354139712372064,-0.21573819587922602,-0.16681649299425141,-0.43130649971951485,0.1157857842860873,-0.23713500926600783,0.39618798194316024,0.07194948698313218,0.28983434243037276
1603,-0.541683009656838,-0.6141546515427121,-1.3615730012587142,-1.5816136865111052,-0.5449449186187428,-1.1452478786466387,-0.5401207128295297,0.048997076341147985,-0.9839702182766704,-1.100811768547408,-0.6186295336302217,-1.092790814633523,-0.7801654203653952,-0.7050182188434261,-0.8553477591933776,-0.22563930760064282,-0.979466079694564,-1.0775428870332577,-0.8022163356612338,-0.894457753600337
1604,-0.3800308220494158,-0.1606199881974551,-0.39601177160034107,-0.3504310561002695,0.07820535996186642,-0.23286637170005434,-0.37122082999185474,-0.03696270671349756,-0.05872722864730805,-0.08337864451449707,-0.2135352986263931,1.5311849025753124,-0.6672799754681613,0.006796966957095233,-0.45957591701777234,1.1685131509368385,-0.6083005444802859,-0.8319210755371881,-0.661221848137949,-0.5560885833058485
1605,-0.6494511347284528,-0.4080025318403226,-0.8349032396268743,-0.30483169941838667,0.039258467550578345,0.033244901159366076,-0.5401207128295297,-0.8679072762417378,-0.2129343935855351,0.018364667888794012,-0.6186295336302217,-1.2068767153817332,-0.5261731693466191,-0.3925139909310021,-0.5161147516142874,-0.8515853093929814,-0.5022532487047779,-0.3406774525450487,-0.5766251556239781,-0.38690399815860427
1606,-0.11061050937037867,-0.5316938036617563,0.48177116445272533,-1.0344214063285115,-0.622838703441319,-0.04278689108618262,-0.3149208690459631,0.4501427305961605,-0.5213487234619892,-0.11729308198226075,-0.3401272470650895,0.20018272717952634,-0.6108372530195444,0.3193011948695192,0.02100417705260539,1.2254173329179603,-0.4492296008170239,-0.38161442112772703,0.12834728199244613,0.036057464709506395
1607,-0.8649873848716826,-0.65538507548319,-0.791014092824221,-1.2624181897379256,-0.5449449186187428,-0.8411207096644439,-0.6667956249577859,-0.753294232168877,-0.8040618591820722,-0.6599240814664799,-0.7705398717566574,-0.10404634148236762,-0.8648295040383205,-0.75710225682883,-1.0249642629829225,-0.8515853093929814,-0.952954255750687,-0.9956689498679011,-0.9714097206891757,-0.7675693147399039
1608,-0.6494511347284528,-0.5729242276022343,-0.9665706800348343,-0.8064246229190974,-0.7007324882638951,-0.9931842941555412,-0.6808706151942588,-0.896560537259953,-0.778360665025701,-1.0329828936118806,-0.7199030923811789,-0.6364472116406821,-0.6108372530195444,-0.6182114888677527,-0.8553477591933776,-0.9084894913741031,-0.899930607862933,-0.9137950127025446,-0.9150119256798618,-0.9367538998871481
1609,-0.7033351972642603,-0.65538507548319,-0.791014092824221,-0.5328284828278007,-0.622838703441319,-0.15683457945450566,-0.49789574212011095,-0.6673344491142316,-0.7012570825565875,-0.5920952065309525,-0.466719195503786,-0.5223613108924718,-0.3004022795521514,-0.40987533692613676,-0.4878453343160299,-0.5101602175062513,-0.7673714881435479,-0.09505564104897907,-0.4356306681006933,-0.006238681577304668
1610,-0.24532066570989722,-0.669128550130016,-0.7032357992189143,-0.48722912614591785,-0.7202059344695392,-0.8791366057872182,-0.6808706151942588,-0.38080183893207975,-0.8040618591820722,-0.8294962688052983,-0.1882169089386538,-0.788561745971629,-0.8648295040383205,-0.5487661048872141,-0.6009230035090599,-0.567064399487373,-0.820395136031302,-0.8319210755371881,-0.5202273606146642,-0.7675693147399039
1611,-0.8649873848716826,-0.710358974070494,-0.2643443311923811,-0.8520239796009803,-0.7980997192921153,-0.8411207096644439,-0.5541957030660026,-0.8679072762417378,-0.9325678299639281,-1.0668973310796441,-0.5679927542547432,-0.8265903795543658,-0.893050865262629,-0.5487661048872141,-0.6857312554038325,-0.6808727634496163,-0.899930607862933,-0.3406774525450487,-0.74581854065192,-0.6406808758794706
1612,-0.7033351972642603,-0.669128550130016,-0.2643443311923811,-0.3504310561002695,-0.6617855958526071,-0.6510412290505722,-0.6386456444848401,-0.9538670592963834,-0.7012570825565875,-0.5581807690631888,-0.7452214820689181,0.5804690630068938,-0.6108372530195444,-0.5834887968774833,-0.6857312554038325,-0.567064399487373,-0.66132419236804,-0.8319210755371881,-0.7740174381565769,-0.5560885833058485
1613,-0.8919294161395863,-0.65538507548319,-1.3176838544560607,-0.5784278395096835,-0.5838918110300308,-0.8791366057872182,-0.6949456054307317,-1.0398268423510288,-0.8554642474948145,-0.7955818313375346,-0.7199030923811789,-0.9026476467198392,-0.893050865262629,-0.7223795648385607,-1.0249642629829225,-0.9938457643457856,-1.005977903638441,-0.9137950127025446,-0.9996086181938327,-0.852161607313526
1614,1.3712012103643254,2.10705332852883,1.3156649537031384,1.2455464277656287,2.395545458433507,1.0976899925970478,1.3600029690943132,0.364182947541515,1.7917587506114165,1.0697122293894685,0.41942444356708913,1.2269558339134183,1.4775434775792813,0.9616709966895018,1.4910138765619962,-0.08337885264783862,1.1945034837033506,0.6008728248565517,1.6228888497392655,0.5013150738644281
1615,-0.8649873848716826,-0.44923295578080047,-0.7032357992189143,-0.39603041278215223,-0.136002548300218,-0.5369935406822491,-0.5119707323565839,-0.9825203203145986,-0.7526594708693298,-0.4903518941276614,-0.7199030923811789,-1.1308194482162597,-0.893050865262629,-0.3230686069504634,-0.8553477591933776,-0.8800374003835423,-0.979466079694564,-0.46348835829308355,-0.6330229506332921,-0.6829770221662816
1616,-0.3800308220494158,-0.36677210789984466,0.08676884322884547,-0.7608252662372147,-0.33073701035665837,-0.19485047557728,-0.3149208690459631,-0.6673344491142316,-0.4699463351492469,-0.08337864451449707,-0.3907640264405681,0.6565263301723673,-0.3568450020007683,-0.30570726095532874,0.19062068084215048,0.7417317860784258,0.5582197090503024,0.19150313902976887,0.01555169197381824,-0.26001555929817105
1617,0.6168243348630216,1.241214425778794,-0.08878774398176781,0.014363797354792979,1.343979363328729,0.7555469274920786,0.7970033596353968,-0.008309445695282377,0.9950217317639102,1.0357977919217047,0.3941060538793498,-0.027989074316894135,0.17936086126109238,0.4755533088257312,1.7171692149480562,0.5141150581539391,0.4256605893309173,1.992729756667613,1.312700977188039,1.6010148773215158
1618,-0.5147409783889343,-0.46297643042762643,-0.2643443311923811,0.2879599374460898,-0.44757768759052263,0.07126079728214042,-0.5401207128295297,-0.7246409711506618,-0.39284275268013336,-0.422523019192134,-0.5933111439424824,0.3903258950932101,-0.4132877244493852,-0.5487661048872141,-0.23342057863171223,-0.8515853093929814,-0.15759953743437682,-0.2178665467970139,-0.5766251556239781,-0.0908309741509268
1619,-0.6763931659963566,-0.5866677022490602,-0.5715683588109544,-0.16803362937273825,-0.44757768759052263,-0.8791366057872182,-0.6104956640118943,-0.8392540152235226,-0.8297630533384434,-0.5581807690631888,-0.7199030923811789,-0.6744758452234187,-0.5261731693466191,-0.7223795648385607,-0.8553477591933776,-0.9084894913741031,-0.793883312087425,-0.6681732012064749,-0.8586141306705478,-0.7252731684530928
1620,-0.1914366031740898,-0.28431126001888885,-0.3082334779950344,0.6527547909011522,0.4482008378691032,-0.19485047557728,-0.23047092762712565,-0.49541488300494047,0.01837635382180548,-0.2529508318533155,-0.3401272470650895,-0.21813224223057787,0.17936086126109238,-0.30570726095532874,-0.09207349214042466,-0.6239685814684947,0.13403052594827028,0.5599358562738733,-0.26643728307275144,-0.04853482786411573
1621,0.15880980330865843,1.0900362046637082,-0.8787923864295276,0.2879599374460898,0.38978049925217106,-0.3469140600683774,0.05102887710233257,0.24956990346865424,0.01837635382180548,-0.18512195691778816,1.1536577445115284,-0.8265903795543658,0.3486890286069431,-0.28834591496019407,-0.28995941322822727,1.652198697776373,0.47868423721867137,-0.2178665467970139,-0.0408461030354957,-0.21771941301136
1622,-0.32614675951360833,-0.201850412137933,-0.0010094503764611685,0.3791586508098554,-0.03863531727199781,-0.15683457945450566,-0.3149208690459631,-0.38080183893207975,-0.2643367818982775,-0.08337864451449707,-0.4414008058160467,0.7706122309205775,1.5057648388035898,0.14568773491817255,-0.3464982478247423,-0.567064399487373,-0.2901586571537618,0.23244010761244716,-0.5766251556239781,0.20524204985675065
1623,-0.730277228532164,-0.5454372783085822,-0.35212262479768774,0.2879599374460898,-0.6617855958526071,-0.8411207096644439,-0.4275207909377464,-0.7819474931870922,-0.7526594708693298,-0.863410706273062,-0.6945847026934395,1.303013101078892,-0.8648295040383205,-0.5487661048872141,-0.8836171764916351,-0.936941582364664,-0.846906959975179,-0.2588035153796922,-0.8586141306705478,-0.5137924370190374
1624,6.005230588443763,2.2994619735843935,1.7545564217296716,0.2879599374460898,0.896090100598916,1.7059443305614372,2.5845271196674564,3.000282961217312,2.5884957694589232,0.8323111671151227,5.0020529770479,-0.027989074316894135,2.5499552041030027,2.9929484781202578,2.593521151194039,4.981093343671992,2.1754409696268,0.9283685735179779,2.7508447499255446,0.6704996590116723
1625,-0.4877989471210306,-0.25682431072523687,-0.4837900652056477,-0.8064246229190974,-0.5838918110300308,-0.19485047557728,0.02287889662938675,-0.4381083609685101,-0.3671415585237622,-0.4564374566598977,-0.31480885737735026,-1.5111057840436273,-0.9212722264869374,-0.2362618769747901,-0.28995941322822727,-0.6524206724590554,-0.581788720536409,-0.29974048396237046,-0.4074317705960363,-0.0908309741509268
1626,-0.7841612910679714,-0.5179503290149303,-1.4054621480613674,-1.0344214063285115,-0.5449449186187428,-0.7650889174188952,-0.6667956249577859,-0.4667616219867253,-0.8297630533384434,-0.7955818313375346,-0.6692663130057003,-0.44630404372699833,-0.6672799754681613,-0.7397409108336954,-0.8553477591933776,-0.22563930760064282,-0.979466079694564,-1.118479855615936,-0.8304152331658908,-1.0213461924607703
1627,0.2665779283802733,-0.02318524172919538,0.3501037240447654,0.470357364173621,0.7987228695706958,0.45141975850988386,-0.047496054552977805,1.94011230354335,-0.03302603449093687,0.35750904256643096,0.2421957157529141,0.46638316225868354,0.26402494493401774,-0.04528707102830876,0.13408184624563546,1.3392256968802037,0.7172906527135644,0.5599358562738733,0.07194948698313218,-0.04853482786411573
1628,-0.6494511347284528,-0.669128550130016,-1.1860164140481009,-0.7152259095553318,-0.44757768759052263,-0.6890571251733465,-0.5260457225930568,-0.7246409711506618,-0.624153500087474,-0.7955818313375346,-0.5173559748792645,-0.2941895093960514,-0.4132877244493852,-0.5140434128969448,-0.4030370824212573,-0.5955164904779338,-0.6083005444802859,0.06869223328173403,-0.74581854065192,-0.34460785187179316
1629,-0.11061050937037867,-0.17436346284428106,-0.0010094503764611685,-0.7152259095553318,0.039258467550578345,0.8695946158604017,-0.03342106431650489,-0.03696270671349756,0.22398590707277488,0.3235946050986672,-0.23885368831413237,-1.092790814633523,-0.7237226979167782,0.12832638892303788,0.24715951543866552,0.34340251221057405,-0.5552768965925319,0.15056617044709059,0.12834728199244613,0.9242765367325387
1630,0.48211417852350297,0.04553213150493447,0.48177116445272533,0.5615560775373867,0.07820535996186642,0.8315787197376273,0.02287889662938675,0.020343815322932803,0.09547993629091901,0.5949101048407768,0.2168773260651748,-0.10404634148236762,-0.4979518081223106,0.12832638892303788,0.3602371846316956,0.6279234221161825,-0.4492296008170239,1.3786752279274388,0.18474507700176007,0.8819803904457276
1631,-0.4608569158531269,0.8151667117271888,0.8767734856766052,0.9719502876743319,-0.31126356415101436,-0.19485047557728,2.6126771001404023,-0.5527214050413708,-0.03302603449093687,-0.11729308198226075,-0.1882169089386538,2.4438721085609947,0.26402494493401774,1.4825113765435418,-0.20515116133345473,-0.36789976255344703,-0.1045758895466228,0.4780619191085168,-0.26643728307275144,0.07835361099631746
1632,2.4488824610804736,0.14173645403271626,0.6573277516633387,0.9719502876743319,0.2534663758126628,0.45141975850988386,1.1488781155472196,1.6535796933611981,1.2006312850148795,0.7305678547118316,1.381523251701182,-0.14207497506510436,3.4530387632808734,0.40610792484519254,1.4627444592637386,1.0262526959840343,2.1224173217390456,1.1330534164313693,2.6944469549162307,1.6010148773215158
1633,0.23963589711236957,0.5952711173779733,2.2373370365588583,1.42794385449316,0.2145194834013747,1.781976122806986,0.17770378923058877,0.7366753407783123,0.5838026252619714,1.6123432288736876,0.2168773260651748,1.7213280704889962,0.20758222248540084,0.8748642667138286,1.1517808689829059,1.111608968955717,0.3196132935554093,0.8874316049352996,1.002513104636812,0.8396842441589166
1634,-0.4339148845852232,-0.27056778537206283,-0.22045518438972778,0.5615560775373867,-0.5449449186187428,-0.4609617484367004,-0.5541957030660026,-0.6100279270778012,-0.624153500087474,-0.4564374566598977,-0.4414008058160467,0.9607553988342612,-0.6108372530195444,-0.49668206690181005,-0.5726535862108024,-0.9084894913741031,-0.6083005444802859,-0.2588035153796922,-0.6048240531286351,-0.5560885833058485
1635,0.7515344912025401,-0.36677210789984466,0.1306579900314988,0.5615560775373867,-0.15547599450586205,0.3753879662643352,-0.37122082999185474,0.5934090356872365,0.4295954603237443,-0.2529508318533155,0.6219715610690034,-0.027989074316894135,0.9131162530931123,-0.2709845689650594,-0.007265240245652122,0.4572108761728174,0.3196132935554093,0.2733770761951254,0.10014838448778915,0.1629459035699396
1636,-0.730277228532164,-0.5591807529554083,-0.791014092824221,-0.7608252662372147,-0.642312149646963,-0.8411207096644439,-0.45567077141069223,-0.581374666059586,-0.624153500087474,-0.5242663315954251,-0.643947923317961,-0.6364472116406821,-0.7801654203653952,-0.5314047588920794,-0.770539507298605,-0.7946811274118597,-0.873418783919056,-0.4225513897104053,-0.7740174381565769,-0.4714962907322264
1637,-0.6225091034605492,-0.6416416008363641,-0.9665706800348343,-0.12243427269085543,-0.681259042058251,-0.7270730212961208,-0.6527206347213129,-0.8392540152235226,-0.8811654416511857,-0.5920952065309525,-0.643947923317961,0.048068192848579355,-0.8083867815897036,-0.3925139909310021,-0.6009230035090599,-0.5101602175062513,-0.952954255750687,-0.6681732012064749,-0.5202273606146642,-0.7675693147399039
1638,-0.4339148845852232,-0.47671990507445244,-0.7032357992189143,0.242360580764207,-0.4865245800018107,-0.5369935406822491,-0.3430708495189089,-0.49541488300494047,-0.5727511117747316,-0.4903518941276614,-0.3401272470650895,0.0860968264313161,-0.32862364077645984,-0.3230686069504634,-0.71400067270209,-0.567064399487373,-0.18411136137825382,-0.6681732012064749,-0.4920284631100072,-0.6406808758794706
1639,3.2840854303854887,-0.07815914031649926,4.212348642678258,2.750325198267761,0.6624087461311876,1.6299125383158886,0.16362879899411586,2.1693383916890716,0.7123085960438272,1.2053699792605232,1.8372542660804891,2.824158444388362,0.40513175105556004,0.45819196283059654,1.321397372772451,3.0463511563138543,1.0884561879278425,1.5833600708408302,1.3972976697020099,1.4318302921742716
1640,0.7245924599346364,0.3891189976755837,0.9645517792819118,1.7015399945844567,0.5066211764860353,0.67951513524653,0.43105361348710114,1.3097405611426158,0.5581014311056002,0.6966534172440678,0.495379612630307,2.862187077971099,0.06647541636385855,-0.1320938010039821,0.7277396095090433,0.9124443320217909,0.6907788287696874,0.2733770761951254,0.12834728199244613,0.1629459035699396
1641,0.02409964696913989,0.8426536610208408,1.6228889813217118,-0.031235559327089824,1.947656195703694,1.4398330577020169,-0.23047092762712565,-0.20888227282278865,1.1749300908585083,1.9514876035513244,0.0143302085632605,0.46638316225868354,0.9413376143174207,0.35402388685978853,0.24715951543866552,0.14423787527664814,0.7438024766574415,1.1739903850140476,-0.0408461030354957,1.5164225847478936
1642,-0.2183786344419935,-0.36677210789984466,-0.8787923864295276,-0.9432226929647459,-0.5254714724130988,-0.9551683980327669,-0.35714583975538183,-0.6386811880960164,-0.41854394683650453,-0.6599240814664799,-0.5173559748792645,-1.0547621810507863,-0.4132877244493852,-0.5314047588920794,-0.45957591701777234,-0.5955164904779338,-0.66132419236804,-0.7500471383718315,-0.4356306681006933,-0.8098654610267149
1643,-0.24532066570989722,-0.47671990507445244,0.21843628363680542,-0.44162976946403504,-0.5254714724130988,-0.3469140600683774,-0.41344580070127346,0.3355296865232998,-0.29003797605464865,-0.4903518941276614,-0.49203758519152524,0.23821136076226307,-0.5543945305709275,-0.5487661048872141,-0.6574618381055749,-0.026474670666716923,-0.18411136137825382,-0.5862992640411184,-0.5766251556239781,-0.21771941301136
1644,0.6976504286667327,0.4166059469692357,1.4473323941110985,1.9751361346757534,-0.136002548300218,0.4134038623871095,-0.174170966681234,0.6220622967054515,0.4295954603237443,0.3235946050986672,1.0777025754483105,1.455127635409839,0.48979583472848537,0.16304908091330722,0.13408184624563546,0.6848276040973041,0.6112433569380564,0.8874316049352996,0.18474507700176007,-0.26001555929817105
1645,-0.5147409783889343,0.018045182211282533,0.48177116445272533,-1.4448156164654566,0.01978502134493431,-0.7650889174188952,-0.14602098620828818,-0.8392540152235226,-0.23863558774190627,-0.7955818313375346,-0.643947923317961,0.6945549637551041,-0.18751683465491756,-0.5661274508823487,-0.71400067270209,-0.8800374003835423,-0.4492296008170239,-0.7500471383718315,-0.74581854065192,-0.9367538998871481
1646,-0.35308879078151206,-0.6416416008363641,0.8767734856766052,-0.25923234273650386,-0.3891573489735905,-0.49897764455947474,-0.5119707323565839,0.24956990346865424,-0.39284275268013336,-0.2529508318533155,-0.4160824161283074,0.6184976965896305,-0.32862364077645984,-0.28834591496019407,-0.43130649971951485,0.1157857842860873,-0.4492296008170239,-0.2588035153796922,-0.18184059055878055,-0.4292001444454153
1647,-0.13755254063828237,-0.5866677022490602,0.3501037240447654,0.3335592941279726,-0.4670511337961667,-0.3469140600683774,-0.3430708495189089,0.8799416458693882,-0.5984523059311028,-0.18512195691778816,-0.26417207800187165,0.1621540935967896,0.6026812796257193,0.12832638892303788,-0.1768817440351972,0.5141150581539391,-0.26364683320988486,0.5189988876911951,-0.26643728307275144,0.6704996590116723
1648,0.9131866788099623,-0.1056460896101512,0.9645517792819118,-0.3504310561002695,0.2145194834013747,0.26134027789601216,-0.45567077141069223,-0.20888227282278865,0.01837635382180548,-0.08337864451449707,0.849837068258657,-0.06601770789963088,0.3486890286069431,-0.44459802891640604,-0.6574618381055749,0.17268996626720898,0.8763615963768264,0.23244010761244716,-0.4920284631100072,0.1629459035699396
1649,-0.8919294161395863,-0.5729242276022343,-1.2737947076534075,-0.7608252662372147,-0.642312149646963,-1.0312001902783157,-0.6667956249577859,-0.896560537259953,-0.6498546942438451,-0.9312395812085894,-0.5933111439424824,0.4283545286759468,-0.7237226979167782,-0.652934180858022,-0.7422700900003475,-0.8231332184024206,-0.9264424318068101,-1.0775428870332577,-0.74581854065192,-1.0213461924607703
1650,0.21269386584446587,-0.42174600648714855,-0.7471249460215676,-0.39603041278215223,-0.5059980262074547,-0.2708822678228287,-0.174170966681234,-0.2948420558774342,-0.39284275268013336,-0.422523019192134,-0.5426743645670038,-0.940676280302576,-0.4415090856736937,-0.5661274508823487,-0.4878453343160299,-0.6524206724590554,-0.31667048109763885,-0.4225513897104053,-0.4920284631100072,-0.6406808758794706
1651,-0.1914366031740898,-0.5591807529554083,-0.527679212008301,-0.5784278395096835,-0.5449449186187428,-0.6890571251733465,-0.6386456444848401,-0.7246409711506618,-0.4699463351492469,-0.5920952065309525,-0.3907640264405681,-0.8265903795543658,-0.18751683465491756,-0.6355728348628874,-0.5726535862108024,-0.5386123084968121,-0.21062318532213084,-0.7909841069545098,-0.717619643147263,-0.4292001444454153
1652,0.45517214725559924,-0.6004111768958862,0.08676884322884547,-0.16803362937273825,-0.44757768759052263,-0.30889816394560304,-0.6527206347213129,0.4214894695779453,-0.1101296169600504,-0.08337864451449707,-0.08694335018769665,0.23821136076226307,0.2922463061583262,-0.6008501428726181,-0.6574618381055749,-0.22563930760064282,0.13403052594827028,-0.46348835829308355,-0.6330229506332921,0.036057464709506395
1653,1.128722928953192,1.145010103251012,2.2812261833615115,6.489472446182151,2.5123861356673713,4.291025266910093,0.6984784279800865,1.481660127251907,2.1515754688006132,3.918524976681619,0.4447428332548284,1.91147123840268,2.1266347857383763,1.2568138786067913,2.791407072281842,1.851363334710299,1.0089207160962115,3.5483345628093876,2.8918392374488295,3.6312298990884466
1654,-0.7572192598000678,-0.710358974070494,-0.8349032396268743,-1.4448156164654566,-0.7202059344695392,-0.7650889174188952,-0.6667956249577859,-0.896560537259953,-0.8297630533384434,-0.9651540186763531,-0.7705398717566574,-1.4730771504608904,-0.9494935877112459,-0.6876568728482914,-0.770539507298605,-1.0222978553363464,-0.952954255750687,-0.7909841069545098,-0.7740174381565769,-0.894457753600337
1655,0.2665779283802733,-0.3530286332530187,-0.2643443311923811,-0.3504310561002695,-0.19442288691715012,0.033244901159366076,-0.4415957811742193,-0.1229224897681431,0.17258351876003253,-0.422523019192134,-0.036306570812218074,-0.1801036086478411,0.32046766738263466,-0.21890053097965542,0.13408184624563546,-0.36789976255344703,0.29310146961153233,0.3143140447778037,-0.09724389804480964,0.12064975728312852
1656,-0.40697285331731947,-0.44923295578080047,0.7889951920712986,0.014363797354792979,-0.136002548300218,0.8315787197376273,-0.49789574212011095,-0.5527214050413708,-0.1358308111164216,0.8323111671151227,-0.31480885737735026,-0.7125044788061555,-0.582615891795236,-0.04528707102830876,0.02100417705260539,-0.05492676165727777,-0.4227177768731469,0.355251013360482,0.04375058947847521,0.416722781290806
1657,-0.5955670721926455,-0.5729242276022343,0.48177116445272533,-0.25923234273650386,-0.4670511337961667,-0.5369935406822491,-0.328995859282436,-0.1229224897681431,-0.41854394683650453,-0.2529508318533155,-0.466719195503786,1.1889272003306817,0.5180171959527938,-0.5140434128969448,-0.6291924208073174,-0.2825434895817645,-0.39620595292926986,-0.054118672466300796,-0.06904500054015267,0.12064975728312852
1658,-0.8111033223358751,-0.710358974070494,-1.0104598268374876,-0.8976233362828631,-0.7396793806751832,-0.9931842941555412,-0.6808706151942588,-0.896560537259953,-0.8554642474948145,-1.0329828936118806,-0.7705398717566574,-1.0547621810507863,-0.582615891795236,-0.7918249488190994,-0.9118865937898926,-0.936941582364664,-0.793883312087425,-0.5862992640411184,-0.8868130281752048,-0.7252731684530928
1659,-0.8380453536037789,-0.5454372783085822,0.21843628363680542,-0.7152259095553318,-0.5254714724130988,-0.7270730212961208,-0.6527206347213129,-0.2948420558774342,-0.3671415585237622,-0.5242663315954251,-0.7199030923811789,0.846669498086051,-0.46973044689800214,-0.5487661048872141,-0.8270783418951201,-0.6524206724590554,-0.6878360163119169,-0.7909841069545098,-0.4920284631100072,-0.5983847295926595
1660,-0.1914366031740898,-0.33928515860619274,1.0523300728872185,0.9719502876743319,-0.03863531727199781,1.0216582003514991,-0.2726958983365444,0.4501427305961605,0.4295954603237443,0.8323111671151227,0.16624054668969623,0.27623999434499985,-0.46973044689800214,-0.2709845689650594,0.10581242894737794,0.34340251221057405,0.08100687806051625,0.355251013360482,0.29754066702038795,0.5013150738644281
1661,-0.5147409783889343,0.5952711173779733,-0.17656603758707445,0.7439535042649178,0.01978502134493431,-0.23286637170005434,1.1348031253107467,-0.1229224897681431,0.35249187785463076,-0.08337864451449707,-0.2135352986263931,0.27623999434499985,0.09469677758816701,0.04151965894736456,0.24715951543866552,-0.567064399487373,-0.18411136137825382,0.02775526469905576,0.04375058947847521,-0.38690399815860427
1662,1.2634330852927105,0.4166059469692357,1.1839975132951785,1.838338064630105,0.5650415151029674,2.010071499543632,0.8533033205812884,0.5934090356872365,1.6889539739859318,1.9514876035513244,0.8245186785709178,0.3522972615104733,1.3082153102334306,2.5241921362516218,2.0281328052288887,1.2254173329179603,0.8233379484890725,2.811469128321179,1.9048778247858353,2.489233949344548
1663,-0.4877989471210306,0.04553213150493447,-0.7471249460215676,0.2879599374460898,-0.19442288691715012,-0.23286637170005434,-0.5823456835389484,-0.5527214050413708,-0.3671415585237622,-0.3546941442566066,-0.1882169089386538,1.9875285055681533,-0.3568450020007683,-0.49668206690181005,-0.5161147516142874,-0.4532560355251296,-0.2901586571537618,-0.5862992640411184,-0.689420745642606,-0.0908309741509268
